pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-14T10:54:34,RX,run58,17506,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340030,1101500,0,1,ESP_SENDER,53.83,-79,-96,17,1,0,0,0
2026-06-14T10:54:34,RX,run58,17572,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340031,1101550,0,1,ESP_SENDER,89.03,-84,-96,12,1,0,0,0
2026-06-14T10:54:34,RX,run58,17624,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340032,1101600,0,1,ESP_SENDER,52.71,-81,-97,16,1,0,0,0
2026-06-14T10:54:34,RX,run58,17674,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340033,1101650,0,1,ESP_SENDER,27.70,-80,-97,17,1,0,0,0
2026-06-14T10:54:34,RX,run58,17730,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340034,1101700,0,1,ESP_SENDER,87.40,-80,-93,13,1,0,0,0
2026-06-14T10:54:34,RX,run58,17767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340035,1101750,0,1,ESP_SENDER,12.75,-83,-97,14,1,0,0,0
2026-06-14T10:54:34,RX,run58,17809,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340036,1101800,0,1,ESP_SENDER,36.31,-78,-95,17,1,0,0,0
2026-06-14T10:54:34,RX,run58,17893,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340037,1101850,0,1,ESP_SENDER,54.17,-80,-97,17,1,0,0,0
2026-06-14T10:54:34,RX,run58,17943,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340038,1101900,0,1,ESP_SENDER,65.51,-79,-93,14,1,0,0,0
2026-06-14T10:54:35,RX,run58,18008,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340039,1101950,0,1,ESP_SENDER,73.33,-78,-95,17,1,0,0,0
2026-06-14T10:54:35,RX,run58,18051,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340040,1102000,0,1,ESP_SENDER,93.80,-83,-97,14,1,0,0,0
2026-06-14T10:54:35,RX,run58,18100,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340041,1102050,0,1,ESP_SENDER,18.53,-81,-98,17,1,0,0,0
2026-06-14T10:54:35,RX,run58,18135,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340042,1102100,0,1,ESP_SENDER,34.16,-83,-96,13,1,0,0,0
2026-06-14T10:54:35,RX,run58,18198,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340043,1102150,0,1,ESP_SENDER,5.27,-81,-95,14,1,0,0,0
2026-06-14T10:54:35,RX,run58,18232,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340044,1102200,0,1,ESP_SENDER,67.61,-79,-97,18,1,0,0,0
2026-06-14T10:54:35,RX,run58,18278,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340045,1102250,0,1,ESP_SENDER,48.24,-82,-97,15,1,0,0,0
2026-06-14T10:54:35,RX,run58,18361,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340046,1102300,0,1,ESP_SENDER,84.84,-80,-96,16,1,0,0,0
2026-06-14T10:54:35,RX,run58,18404,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340047,1102350,0,1,ESP_SENDER,42.97,-86,-97,11,1,0,0,0
2026-06-14T10:54:35,RX,run58,18448,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340048,1102400,0,1,ESP_SENDER,3.62,-81,-95,14,1,0,0,0
2026-06-14T10:54:35,RX,run58,18498,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340049,1102450,0,1,ESP_SENDER,55.20,-78,-98,20,1,0,0,0
2026-06-14T10:54:35,RX,run58,18534,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340050,1102500,0,1,ESP_SENDER,2.92,-84,-99,15,1,0,0,0
2026-06-14T10:54:35,RX,run58,18603,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340051,1102550,0,1,ESP_SENDER,22.44,-81,-97,16,1,0,0,0
2026-06-14T10:54:35,RX,run58,18650,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340052,1102600,0,1,ESP_SENDER,94.62,-80,-98,18,1,0,0,0
2026-06-14T10:54:35,RX,run58,18707,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340053,1102650,0,1,ESP_SENDER,23.90,-80,-96,16,1,0,0,0
2026-06-14T10:54:35,RX,run58,18756,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340054,1102700,0,1,ESP_SENDER,58.78,-82,-98,16,1,0,0,0
2026-06-14T10:54:35,RX,run58,18811,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340055,1102750,0,1,ESP_SENDER,56.08,-81,-95,14,1,0,0,0
2026-06-14T10:54:35,RX,run58,18867,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340056,1102800,0,1,ESP_SENDER,95.58,-80,-95,15,1,0,0,0
2026-06-14T10:54:35,RX,run58,18916,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340057,1102850,0,1,ESP_SENDER,53.30,-83,-93,10,1,0,0,0
2026-06-14T10:54:35,RX,run58,18966,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340058,1102900,0,1,ESP_SENDER,49.95,-81,-96,15,1,0,0,0
2026-06-14T10:54:36,RX,run58,19015,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340059,1102950,0,1,ESP_SENDER,65.42,-80,-96,16,1,0,0,0
2026-06-14T10:54:36,RX,run58,19082,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340060,1103000,0,1,ESP_SENDER,29.91,-86,-97,11,1,0,0,0
2026-06-14T10:54:36,RX,run58,19092,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340061,1103050,0,1,ESP_SENDER,79.25,-78,-97,19,1,0,0,0
2026-06-14T10:54:36,RX,run58,19150,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340062,1103100,0,1,ESP_SENDER,62.72,-80,-97,17,1,0,0,0
2026-06-14T10:54:36,RX,run58,19258,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340064,1103200,1,2,ESP_SENDER,77.49,-84,-94,10,1,0,0,0
2026-06-14T10:54:36,RX,run58,19359,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340066,1103300,1,3,ESP_SENDER,27.16,-85,-96,11,1,0,0,0
2026-06-14T10:54:36,RX,run58,19409,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340067,1103350,0,3,ESP_SENDER,83.29,-78,-98,20,1,0,0,0
2026-06-14T10:54:36,RX,run58,19456,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340068,1103400,0,3,ESP_SENDER,54.15,-83,-94,11,1,0,0,0
2026-06-14T10:54:36,RX,run58,19495,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340069,1103450,0,3,ESP_SENDER,45.47,-78,-96,18,1,0,0,0
2026-06-14T10:54:36,RX,run58,19547,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340070,1103500,0,3,ESP_SENDER,88.58,-84,-98,14,1,0,0,0
2026-06-14T10:54:36,RX,run58,19604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340071,1103550,0,3,ESP_SENDER,99.39,-83,-93,10,1,0,0,0
2026-06-14T10:54:36,RX,run58,19654,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340072,1103600,0,3,ESP_SENDER,86.75,-81,-95,14,1,0,0,0
2026-06-14T10:54:36,RX,run58,19693,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340073,1103650,0,3,ESP_SENDER,58.78,-84,-94,10,1,0,0,0
2026-06-14T10:54:36,RX,run58,19730,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340074,1103700,0,3,ESP_SENDER,37.42,-79,-96,17,1,0,0,0
2026-06-14T10:54:36,RX,run58,19768,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340075,1103750,0,3,ESP_SENDER,92.44,-81,-98,17,1,0,0,0
2026-06-14T10:54:36,RX,run58,19807,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340076,1103800,0,3,ESP_SENDER,24.83,-78,-99,21,1,0,0,0
2026-06-14T10:54:36,RX,run58,19915,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340078,1103900,1,4,ESP_SENDER,47.57,-81,-96,15,1,0,0,0
2026-06-14T10:54:36,RX,run58,19970,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340079,1103950,0,4,ESP_SENDER,48.12,-84,-96,12,1,0,0,0
2026-06-14T10:54:37,RX,run58,20029,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340080,1104000,0,4,ESP_SENDER,30.30,-83,-96,13,1,0,0,0
2026-06-14T10:54:37,RX,run58,20091,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340081,1104050,0,4,ESP_SENDER,77.22,-81,-92,11,1,0,0,0
2026-06-14T10:54:37,RX,run58,20141,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340082,1104100,0,4,ESP_SENDER,82.49,-81,-95,14,1,0,0,0
2026-06-14T10:54:37,RX,run58,20182,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340083,1104150,0,4,ESP_SENDER,51.58,-82,-96,14,1,0,0,0
2026-06-14T10:54:37,RX,run58,20284,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340085,1104250,1,5,ESP_SENDER,72.81,-83,-99,16,1,0,0,0
2026-06-14T10:54:37,RX,run58,20345,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340086,1104300,0,5,ESP_SENDER,83.13,-77,-98,21,1,0,0,0
2026-06-14T10:54:37,RX,run58,20379,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340087,1104350,0,5,ESP_SENDER,2.11,-83,-95,12,1,0,0,0
2026-06-14T10:54:37,RX,run58,20427,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340088,1104400,0,5,ESP_SENDER,10.49,-83,-93,10,1,0,0,0
2026-06-14T10:54:37,RX,run58,20477,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340089,1104450,0,5,ESP_SENDER,10.89,-84,-96,12,1,0,0,0
2026-06-14T10:54:37,RX,run58,20535,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340090,1104500,0,5,ESP_SENDER,34.84,-78,-96,18,1,0,0,0
2026-06-14T10:54:37,RX,run58,20656,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340092,1104600,1,6,ESP_SENDER,42.95,-84,-96,12,1,0,0,0
2026-06-14T10:54:37,RX,run58,20747,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340094,1104700,1,7,ESP_SENDER,65.61,-80,-97,17,1,0,0,0
2026-06-14T10:54:37,RX,run58,20802,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340095,1104750,0,7,ESP_SENDER,54.64,-88,-97,9,1,0,0,0
2026-06-14T10:54:37,RX,run58,20810,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340096,1104800,0,7,ESP_SENDER,71.85,-82,-96,14,1,0,0,0
2026-06-14T10:54:37,RX,run58,20862,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340097,1104850,0,7,ESP_SENDER,85.03,-80,-97,17,1,0,0,0
2026-06-14T10:54:37,RX,run58,20899,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340098,1104900,0,7,ESP_SENDER,88.62,-80,-98,18,1,0,0,0
2026-06-14T10:54:37,RX,run58,20956,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340099,1104950,0,7,ESP_SENDER,81.58,-78,-95,17,1,0,0,0
2026-06-14T10:54:38,RX,run58,21003,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340100,1105000,0,7,ESP_SENDER,44.50,-80,-94,14,1,0,0,0
2026-06-14T10:54:38,RX,run58,21076,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340102,1105100,1,8,ESP_SENDER,32.83,-81,-99,18,1,0,0,0
2026-06-14T10:54:38,RX,run58,21144,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340103,1105150,0,8,ESP_SENDER,35.79,-80,-96,16,1,0,0,0
2026-06-14T10:54:38,RX,run58,21184,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340104,1105200,0,8,ESP_SENDER,18.63,-80,-94,14,1,0,0,0
2026-06-14T10:54:38,RX,run58,21237,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340105,1105250,0,8,ESP_SENDER,74.55,-82,-94,12,1,0,0,0
2026-06-14T10:54:38,RX,run58,21314,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340106,1105300,0,8,ESP_SENDER,55.56,-81,-94,13,1,0,0,0
2026-06-14T10:54:38,RX,run58,21343,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340107,1105350,0,8,ESP_SENDER,10.73,-81,-99,18,1,0,0,0
2026-06-14T10:54:38,RX,run58,21401,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340108,1105400,0,8,ESP_SENDER,78.93,-84,-96,12,1,0,0,0
2026-06-14T10:54:38,RX,run58,21459,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340109,1105450,0,8,ESP_SENDER,78.76,-81,-95,14,1,0,0,0
2026-06-14T10:54:38,RX,run58,21514,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340110,1105500,0,8,ESP_SENDER,41.79,-82,-97,15,1,0,0,0
2026-06-14T10:54:38,RX,run58,21562,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340111,1105550,0,8,ESP_SENDER,37.78,-80,-97,17,1,0,0,0
2026-06-14T10:54:38,RX,run58,21621,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340112,1105600,0,8,ESP_SENDER,55.05,-79,-97,18,1,0,0,0
2026-06-14T10:54:38,RX,run58,21684,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340113,1105650,0,8,ESP_SENDER,49.38,-82,-96,14,1,0,0,0
2026-06-14T10:54:38,RX,run58,21739,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340114,1105700,0,8,ESP_SENDER,58.00,-83,-97,14,1,0,0,0
2026-06-14T10:54:38,RX,run58,21789,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340115,1105750,0,8,ESP_SENDER,26.15,-83,-98,15,1,0,0,0
2026-06-14T10:54:38,RX,run58,21833,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340116,1105800,0,8,ESP_SENDER,36.20,-79,-99,20,1,0,0,0
2026-06-14T10:54:38,RX,run58,21897,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340117,1105850,0,8,ESP_SENDER,58.04,-84,-96,12,1,0,0,0
2026-06-14T10:54:38,RX,run58,21938,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340118,1105900,0,8,ESP_SENDER,55.39,-82,-95,13,1,0,0,0
2026-06-14T10:54:38,RX,run58,21985,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340119,1105950,0,8,ESP_SENDER,63.03,-85,-94,9,1,0,0,0
2026-06-14T10:54:39,RX,run58,22063,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340121,1106050,1,9,ESP_SENDER,62.03,-81,-94,13,1,0,0,0
2026-06-14T10:54:39,RX,run58,22096,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340122,1106100,0,9,ESP_SENDER,92.65,-86,-95,9,1,0,0,0
2026-06-14T10:54:39,RX,run58,22146,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340123,1106150,0,9,ESP_SENDER,59.57,-86,-95,9,1,0,0,0
2026-06-14T10:54:39,RX,run58,22207,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340124,1106200,0,9,ESP_SENDER,41.24,-80,-94,14,1,0,0,0
2026-06-14T10:54:39,RX,run58,22248,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340125,1106250,0,9,ESP_SENDER,72.21,-81,-96,15,1,0,0,0
2026-06-14T10:54:39,RX,run58,22291,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340126,1106300,0,9,ESP_SENDER,64.23,-79,-97,18,1,0,0,0
2026-06-14T10:54:39,RX,run58,22333,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340127,1106350,0,9,ESP_SENDER,74.06,-83,-97,14,1,0,0,0
2026-06-14T10:54:39,RX,run58,22383,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340128,1106400,0,9,ESP_SENDER,6.21,-78,-98,20,1,0,0,0
2026-06-14T10:54:39,RX,run58,22449,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340129,1106450,0,9,ESP_SENDER,77.01,-80,-95,15,1,0,0,0
2026-06-14T10:54:39,RX,run58,22499,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340130,1106500,0,9,ESP_SENDER,55.63,-84,-95,11,1,0,0,0
2026-06-14T10:54:39,RX,run58,22550,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340131,1106550,0,9,ESP_SENDER,73.27,-81,-95,14,1,0,0,0
2026-06-14T10:54:39,RX,run58,22586,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340132,1106600,0,9,ESP_SENDER,93.13,-83,-96,13,1,0,0,0
2026-06-14T10:54:39,RX,run58,22630,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340133,1106650,0,9,ESP_SENDER,44.52,-82,-96,14,1,0,0,0
2026-06-14T10:54:39,RX,run58,22657,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340134,1106700,0,9,ESP_SENDER,52.61,-81,-94,13,1,0,0,0
2026-06-14T10:54:39,RX,run58,22705,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340135,1106750,0,9,ESP_SENDER,40.31,-83,-99,16,1,0,0,0
2026-06-14T10:54:39,RX,run58,22794,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340137,1106850,1,10,ESP_SENDER,29.88,-84,-97,13,1,0,0,0
2026-06-14T10:54:39,RX,run58,22837,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340138,1106900,0,10,ESP_SENDER,28.87,-81,-95,14,1,0,0,0
2026-06-14T10:54:39,RX,run58,22881,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340139,1106950,0,10,ESP_SENDER,81.47,-75,-96,21,1,0,0,0
2026-06-14T10:54:39,RX,run58,22943,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340140,1107000,0,10,ESP_SENDER,31.12,-85,-94,9,1,0,0,0
2026-06-14T10:54:40,RX,run58,23012,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340141,1107050,0,10,ESP_SENDER,78.77,-81,-98,17,1,0,0,0
2026-06-14T10:54:40,RX,run58,23072,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340142,1107100,0,10,ESP_SENDER,25.37,-84,-96,12,1,0,0,0
2026-06-14T10:54:40,RX,run58,23094,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340143,1107150,0,10,ESP_SENDER,70.08,-84,-95,11,1,0,0,0
2026-06-14T10:54:40,RX,run58,23146,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340144,1107200,0,10,ESP_SENDER,81.25,-81,-97,16,1,0,0,0
2026-06-14T10:54:40,RX,run58,23186,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340145,1107250,0,10,ESP_SENDER,68.33,-84,-99,15,1,0,0,0
2026-06-14T10:54:40,RX,run58,23236,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340146,1107300,0,10,ESP_SENDER,89.88,-85,-96,11,1,0,0,0
2026-06-14T10:54:40,RX,run58,23281,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340147,1107350,0,10,ESP_SENDER,63.44,-80,-95,15,1,0,0,0
2026-06-14T10:54:40,RX,run58,23348,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340148,1107400,0,10,ESP_SENDER,96.57,-86,-96,10,1,0,0,0
2026-06-14T10:54:40,RX,run58,23380,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340149,1107450,0,10,ESP_SENDER,16.54,-86,-98,12,1,0,0,0
2026-06-14T10:54:40,RX,run58,23446,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340150,1107500,0,10,ESP_SENDER,29.41,-81,-94,13,1,0,0,0
2026-06-14T10:54:40,RX,run58,23499,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340151,1107550,0,10,ESP_SENDER,56.30,-81,-94,13,1,0,0,0
2026-06-14T10:54:40,RX,run58,23551,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340152,1107600,0,10,ESP_SENDER,35.47,-82,-96,14,1,0,0,0
2026-06-14T10:54:40,RX,run58,23605,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340153,1107650,0,10,ESP_SENDER,32.54,-79,-96,17,1,0,0,0
2026-06-14T10:54:40,RX,run58,23655,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340154,1107700,0,10,ESP_SENDER,25.97,-81,-95,14,1,0,0,0
2026-06-14T10:54:40,RX,run58,23716,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,340155,1107750,0,10,ESP_SENDER,75.24,-84,-99,15,1,0,0,0
