pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-13T14:24:43,RX,run05,288004,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48727,2437066,0,1510,ESP_SENDER,48.50,-91,-97,6,1,0,0,0
2026-06-13T14:24:44,RX,run05,288055,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48728,2437116,0,1510,ESP_SENDER,75.90,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288104,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48729,2437166,0,1510,ESP_SENDER,63.20,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288159,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48730,2437216,0,1510,ESP_SENDER,43.10,-88,-97,9,1,0,0,0
2026-06-13T14:24:44,RX,run05,288204,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48731,2437266,0,1510,ESP_SENDER,38.70,-83,-97,14,1,0,0,0
2026-06-13T14:24:44,RX,run05,288254,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48732,2437316,0,1510,ESP_SENDER,80.50,-92,-97,5,1,0,0,0
2026-06-13T14:24:44,RX,run05,288316,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48733,2437366,0,1510,ESP_SENDER,74.80,-88,-97,9,1,0,0,0
2026-06-13T14:24:44,RX,run05,288354,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48734,2437416,0,1510,ESP_SENDER,12.70,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288411,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48735,2437466,0,1510,ESP_SENDER,66.70,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48736,2437516,0,1510,ESP_SENDER,20.50,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288516,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48737,2437566,0,1510,ESP_SENDER,92.60,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288554,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48738,2437616,0,1510,ESP_SENDER,6.10,-92,-97,5,1,0,0,0
2026-06-13T14:24:44,RX,run05,288604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48739,2437666,0,1510,ESP_SENDER,84.80,-91,-97,6,1,0,0,0
2026-06-13T14:24:44,RX,run05,288656,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48740,2437716,0,1510,ESP_SENDER,97.40,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288707,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48741,2437766,0,1510,ESP_SENDER,99.90,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288754,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48742,2437816,0,1510,ESP_SENDER,56.20,-91,-97,6,1,0,0,0
2026-06-13T14:24:44,RX,run05,288810,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48743,2437866,0,1510,ESP_SENDER,36.60,-89,-97,8,1,0,0,0
2026-06-13T14:24:44,RX,run05,288854,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48744,2437916,0,1510,ESP_SENDER,66.70,-92,-97,5,1,0,0,0
2026-06-13T14:24:44,RX,run05,288915,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48745,2437966,0,1510,ESP_SENDER,78.70,-90,-97,7,1,0,0,0
2026-06-13T14:24:44,RX,run05,288954,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48746,2438016,0,1510,ESP_SENDER,16.00,-92,-97,5,1,0,0,0
2026-06-13T14:24:44,RX,run05,289006,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48747,2438066,0,1510,ESP_SENDER,45.10,-91,-97,6,1,0,0,0
2026-06-13T14:24:45,RX,run05,289055,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48748,2438116,0,1510,ESP_SENDER,12.80,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289107,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48749,2438166,0,1510,ESP_SENDER,13.90,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289154,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48750,2438216,0,1510,ESP_SENDER,19.50,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289226,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48751,2438266,0,1510,ESP_SENDER,26.50,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289254,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48752,2438316,0,1510,ESP_SENDER,3.30,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289332,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48753,2438366,0,1510,ESP_SENDER,78.40,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289354,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48754,2438416,0,1510,ESP_SENDER,35.70,-91,-97,6,1,0,0,0
2026-06-13T14:24:45,RX,run05,289407,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48755,2438466,0,1510,ESP_SENDER,89.30,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,289454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48756,2438516,0,1510,ESP_SENDER,63.80,-87,-97,10,1,0,0,0
2026-06-13T14:24:45,RX,run05,289504,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48757,2438566,0,1510,ESP_SENDER,80.00,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,289559,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48758,2438616,0,1510,ESP_SENDER,81.40,-88,-97,9,1,0,0,0
2026-06-13T14:24:45,RX,run05,289604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48759,2438666,0,1510,ESP_SENDER,79.30,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289654,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48760,2438716,0,1510,ESP_SENDER,10.20,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,289709,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48761,2438766,0,1510,ESP_SENDER,30.00,-88,-97,9,1,0,0,0
2026-06-13T14:24:45,RX,run05,289754,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48762,2438816,0,1510,ESP_SENDER,16.30,-90,-97,7,1,0,0,0
2026-06-13T14:24:45,RX,run05,289804,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48763,2438866,0,1510,ESP_SENDER,29.10,-95,-97,2,1,0,0,0
2026-06-13T14:24:45,RX,run05,289854,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48764,2438916,0,1510,ESP_SENDER,37.60,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,289909,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48765,2438966,0,1510,ESP_SENDER,81.80,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,289954,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48766,2439016,0,1510,ESP_SENDER,11.70,-89,-97,8,1,0,0,0
2026-06-13T14:24:45,RX,run05,290017,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48767,2439066,0,1510,ESP_SENDER,15.70,-90,-97,7,1,0,0,0
2026-06-13T14:24:46,RX,run05,290054,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48768,2439116,0,1510,ESP_SENDER,2.70,-87,-97,10,1,0,0,0
2026-06-13T14:24:46,RX,run05,290106,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48769,2439166,0,1510,ESP_SENDER,89.90,-90,-97,7,1,0,0,0
2026-06-13T14:24:46,RX,run05,290156,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48770,2439216,0,1510,ESP_SENDER,78.00,-87,-97,10,1,0,0,0
2026-06-13T14:24:46,RX,run05,290213,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48771,2439266,0,1510,ESP_SENDER,45.60,-86,-97,11,1,0,0,0
2026-06-13T14:24:46,RX,run05,290254,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48772,2439316,0,1510,ESP_SENDER,52.70,-90,-97,7,1,0,0,0
2026-06-13T14:24:46,RX,run05,290304,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48773,2439366,0,1510,ESP_SENDER,60.10,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290357,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48774,2439416,0,1510,ESP_SENDER,63.30,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290405,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48775,2439466,0,1510,ESP_SENDER,83.00,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48776,2439516,0,1510,ESP_SENDER,86.50,-89,-97,8,1,0,0,0
2026-06-13T14:24:46,RX,run05,290504,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48777,2439566,0,1510,ESP_SENDER,3.30,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290556,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48778,2439616,0,1510,ESP_SENDER,76.30,-89,-97,8,1,0,0,0
2026-06-13T14:24:46,RX,run05,290605,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48779,2439666,0,1510,ESP_SENDER,12.90,-91,-97,6,1,0,0,0
2026-06-13T14:24:46,RX,run05,290656,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48780,2439716,0,1510,ESP_SENDER,96.90,-86,-97,11,1,0,0,0
2026-06-13T14:24:46,RX,run05,290705,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48781,2439766,0,1510,ESP_SENDER,98.30,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290764,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48782,2439816,0,1510,ESP_SENDER,32.90,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290808,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48783,2439866,0,1510,ESP_SENDER,78.90,-90,-97,7,1,0,0,0
2026-06-13T14:24:46,RX,run05,290871,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48784,2439916,0,1510,ESP_SENDER,47.10,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290904,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48785,2439966,0,1510,ESP_SENDER,61.90,-88,-97,9,1,0,0,0
2026-06-13T14:24:46,RX,run05,290959,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48786,2440016,0,1510,ESP_SENDER,50.90,-89,-97,8,1,0,0,0
2026-06-13T14:24:46,RX,run05,291004,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48787,2440066,0,1510,ESP_SENDER,4.60,-90,-97,7,1,0,0,0
2026-06-13T14:24:47,RX,run05,291054,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48788,2440116,0,1510,ESP_SENDER,20.30,-87,-97,10,1,0,0,0
2026-06-13T14:24:47,RX,run05,291104,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48789,2440166,0,1510,ESP_SENDER,41.30,-88,-97,9,1,0,0,0
2026-06-13T14:24:47,RX,run05,291160,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48790,2440216,0,1510,ESP_SENDER,24.90,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291204,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48791,2440266,0,1510,ESP_SENDER,80.60,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291260,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48792,2440316,0,1510,ESP_SENDER,48.20,-88,-97,9,1,0,0,0
2026-06-13T14:24:47,RX,run05,291304,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48793,2440366,0,1510,ESP_SENDER,73.60,-87,-97,10,1,0,0,0
2026-06-13T14:24:47,RX,run05,291356,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48794,2440416,0,1510,ESP_SENDER,39.70,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291405,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48795,2440466,0,1510,ESP_SENDER,81.20,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291455,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48796,2440516,0,1510,ESP_SENDER,8.00,-88,-97,9,1,0,0,0
2026-06-13T14:24:47,RX,run05,291506,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48797,2440566,0,1510,ESP_SENDER,16.30,-87,-97,10,1,0,0,0
2026-06-13T14:24:47,RX,run05,291604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48798,2440616,0,1510,ESP_SENDER,30.80,-80,-97,17,1,0,0,0
2026-06-13T14:24:47,RX,run05,291611,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48799,2440666,0,1510,ESP_SENDER,3.00,-85,-97,12,1,0,0,0
2026-06-13T14:24:47,RX,run05,291656,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48800,2440716,0,1510,ESP_SENDER,31.10,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291712,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48801,2440766,0,1510,ESP_SENDER,99.70,-80,-97,17,1,0,0,0
2026-06-13T14:24:47,RX,run05,291758,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48802,2440816,0,1510,ESP_SENDER,15.00,-87,-97,10,1,0,0,0
2026-06-13T14:24:47,RX,run05,291809,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48803,2440866,0,1510,ESP_SENDER,81.80,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291867,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48804,2440916,0,1510,ESP_SENDER,91.60,-88,-97,9,1,0,0,0
2026-06-13T14:24:47,RX,run05,291905,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48805,2440966,0,1510,ESP_SENDER,79.70,-89,-97,8,1,0,0,0
2026-06-13T14:24:47,RX,run05,291954,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48806,2441016,0,1510,ESP_SENDER,31.90,-88,-97,9,1,0,0,0
2026-06-13T14:24:47,RX,run05,292004,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48807,2441066,0,1510,ESP_SENDER,79.00,-89,-97,8,1,0,0,0
2026-06-13T14:24:48,RX,run05,292055,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48808,2441116,0,1510,ESP_SENDER,62.80,-89,-97,8,1,0,0,0
2026-06-13T14:24:48,RX,run05,292113,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48809,2441166,0,1510,ESP_SENDER,51.40,-88,-97,9,1,0,0,0
2026-06-13T14:24:48,RX,run05,292155,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48810,2441216,0,1510,ESP_SENDER,60.20,-88,-97,9,1,0,0,0
2026-06-13T14:24:48,RX,run05,292205,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48811,2441266,0,1510,ESP_SENDER,39.50,-89,-97,8,1,0,0,0
2026-06-13T14:24:48,RX,run05,292256,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48812,2441316,0,1510,ESP_SENDER,60.10,-91,-97,6,1,0,0,0
2026-06-13T14:24:48,RX,run05,292326,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48813,2441366,0,1510,ESP_SENDER,92.30,-91,-97,6,1,0,0,0
2026-06-13T14:24:48,RX,run05,292359,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48814,2441416,0,1510,ESP_SENDER,40.60,-91,-97,6,1,0,0,0
2026-06-13T14:24:48,RX,run05,292407,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48815,2441466,0,1510,ESP_SENDER,58.60,-92,-97,5,1,0,0,0
2026-06-13T14:24:48,RX,run05,292454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48816,2441516,0,1510,ESP_SENDER,49.00,-92,-97,5,1,0,0,0
2026-06-13T14:24:48,RX,run05,292506,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48817,2441566,0,1510,ESP_SENDER,3.70,-94,-97,3,1,0,0,0
2026-06-13T14:24:48,RX,run05,292576,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48818,2441616,0,1510,ESP_SENDER,22.20,-96,-97,1,1,0,0,0
2026-06-13T14:24:49,RX,run05,293416,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48835,2442466,16,1526,ESP_SENDER,51.20,-93,-97,4,1,0,0,0
2026-06-13T14:24:49,RX,run05,293461,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48836,2442516,0,1526,ESP_SENDER,25.80,-93,-97,4,1,0,0,0
2026-06-13T14:24:49,RX,run05,293505,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48837,2442566,0,1526,ESP_SENDER,73.80,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293556,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48838,2442616,0,1526,ESP_SENDER,53.80,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293605,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48839,2442666,0,1526,ESP_SENDER,41.40,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293655,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48840,2442716,0,1526,ESP_SENDER,81.90,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293704,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48841,2442766,0,1526,ESP_SENDER,71.20,-95,-97,2,1,0,0,0
2026-06-13T14:24:49,RX,run05,293757,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48842,2442816,0,1526,ESP_SENDER,51.20,-89,-97,8,1,0,0,0
2026-06-13T14:24:49,RX,run05,293805,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48843,2442866,0,1526,ESP_SENDER,62.30,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293854,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48844,2442916,0,1526,ESP_SENDER,91.40,-94,-97,3,1,0,0,0
2026-06-13T14:24:49,RX,run05,293905,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48845,2442966,0,1526,ESP_SENDER,94.80,-92,-97,5,1,0,0,0
2026-06-13T14:24:49,RX,run05,293959,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48846,2443016,0,1526,ESP_SENDER,44.70,-92,-97,5,1,0,0,0
2026-06-13T14:24:49,RX,run05,294005,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48847,2443066,0,1526,ESP_SENDER,72.30,-91,-97,6,1,0,0,0
2026-06-13T14:24:50,RX,run05,294096,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48848,2443116,0,1526,ESP_SENDER,60.70,-92,-97,5,1,0,0,0
2026-06-13T14:24:50,RX,run05,294104,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48849,2443166,0,1526,ESP_SENDER,32.00,-94,-97,3,1,0,0,0
2026-06-13T14:24:50,RX,run05,294173,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48850,2443216,0,1526,ESP_SENDER,73.60,-92,-97,5,1,0,0,0
2026-06-13T14:24:50,RX,run05,294792,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48862,2443816,11,1537,ESP_SENDER,28.50,-95,-97,2,1,0,0,0
2026-06-13T14:24:50,RX,run05,294903,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48864,2443916,1,1538,ESP_SENDER,12.10,-96,-97,1,1,0,0,0
2026-06-13T14:24:50,RX,run05,294955,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48865,2443966,0,1538,ESP_SENDER,45.80,-94,-97,3,1,0,0,0
2026-06-13T14:24:50,RX,run05,295009,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48866,2444016,0,1538,ESP_SENDER,53.50,-94,-97,3,1,0,0,0
2026-06-13T14:24:50,RX,run05,295011,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48867,2444066,0,1538,ESP_SENDER,55.50,-95,-97,2,1,0,0,0
2026-06-13T14:24:51,RX,run05,295056,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48868,2444116,0,1538,ESP_SENDER,73.50,-93,-97,4,1,0,0,0
2026-06-13T14:24:51,RX,run05,295104,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48869,2444166,0,1538,ESP_SENDER,95.60,-92,-97,5,1,0,0,0
2026-06-13T14:24:51,RX,run05,295175,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48870,2444216,0,1538,ESP_SENDER,45.40,-92,-97,5,1,0,0,0
2026-06-13T14:24:51,RX,run05,295207,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48871,2444266,0,1538,ESP_SENDER,63.30,-90,-97,7,1,0,0,0
2026-06-13T14:24:51,RX,run05,295270,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48872,2444316,0,1538,ESP_SENDER,96.40,-93,-97,4,1,0,0,0
2026-06-13T14:24:51,RX,run05,295304,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48873,2444366,0,1538,ESP_SENDER,71.80,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295362,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48874,2444416,0,1538,ESP_SENDER,44.60,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295407,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48875,2444466,0,1538,ESP_SENDER,78.30,-92,-97,5,1,0,0,0
2026-06-13T14:24:51,RX,run05,295458,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48876,2444516,0,1538,ESP_SENDER,55.60,-92,-97,5,1,0,0,0
2026-06-13T14:24:51,RX,run05,295504,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48877,2444566,0,1538,ESP_SENDER,94.90,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295579,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48878,2444616,0,1538,ESP_SENDER,91.80,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48879,2444666,0,1538,ESP_SENDER,15.90,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295654,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48880,2444716,0,1538,ESP_SENDER,63.40,-90,-97,7,1,0,0,0
2026-06-13T14:24:51,RX,run05,295716,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48881,2444766,0,1538,ESP_SENDER,11.80,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295755,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48882,2444816,0,1538,ESP_SENDER,36.20,-93,-97,4,1,0,0,0
2026-06-13T14:24:51,RX,run05,295807,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48883,2444866,0,1538,ESP_SENDER,59.80,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295856,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48884,2444916,0,1538,ESP_SENDER,40.10,-93,-97,4,1,0,0,0
2026-06-13T14:24:51,RX,run05,295909,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48885,2444966,0,1538,ESP_SENDER,24.30,-91,-97,6,1,0,0,0
2026-06-13T14:24:51,RX,run05,295962,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48886,2445016,0,1538,ESP_SENDER,51.80,-89,-97,8,1,0,0,0
2026-06-13T14:24:51,RX,run05,296006,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48887,2445066,0,1538,ESP_SENDER,1.40,-92,-97,5,1,0,0,0
2026-06-13T14:24:52,RX,run05,296058,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48888,2445116,0,1538,ESP_SENDER,32.30,-91,-97,6,1,0,0,0
2026-06-13T14:24:52,RX,run05,296104,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48889,2445166,0,1538,ESP_SENDER,69.70,-91,-97,6,1,0,0,0
2026-06-13T14:24:52,RX,run05,296167,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48890,2445216,0,1538,ESP_SENDER,64.20,-93,-97,4,1,0,0,0
2026-06-13T14:24:52,RX,run05,296204,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48891,2445266,0,1538,ESP_SENDER,12.00,-93,-97,4,1,0,0,0
2026-06-13T14:24:52,RX,run05,296254,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48892,2445316,0,1538,ESP_SENDER,12.50,-92,-97,5,1,0,0,0
2026-06-13T14:24:52,RX,run05,296307,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48893,2445366,0,1538,ESP_SENDER,1.10,-92,-97,5,1,0,0,0
2026-06-13T14:24:52,RX,run05,296355,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48894,2445416,0,1538,ESP_SENDER,5.90,-95,-97,2,1,0,0,0
2026-06-13T14:24:52,RX,run05,296405,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48895,2445466,0,1538,ESP_SENDER,18.10,-92,-97,5,1,0,0,0
2026-06-13T14:24:52,RX,run05,296455,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48896,2445516,0,1538,ESP_SENDER,57.90,-91,-97,6,1,0,0,0
2026-06-13T14:24:52,RX,run05,296511,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48897,2445566,0,1538,ESP_SENDER,15.80,-93,-97,4,1,0,0,0
2026-06-13T14:24:52,RX,run05,296558,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,48898,2445616,0,1538,ESP_SENDER,99.30,-92,-97,5,1,0,0,0
