pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-13T14:13:53,RX,run04,840333,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35714,1786416,0,181,ESP_SENDER,67.50,-99,-96,-3,1,0,0,0
2026-06-13T14:13:53,RX,run04,840379,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35715,1786466,0,181,ESP_SENDER,73.60,-94,-96,2,1,0,0,0
2026-06-13T14:13:53,RX,run04,840417,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35716,1786516,0,181,ESP_SENDER,27.00,-95,-96,1,1,0,0,0
2026-06-13T14:13:53,RX,run04,840467,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35717,1786566,0,181,ESP_SENDER,3.80,-96,-96,0,1,0,0,0
2026-06-13T14:13:53,RX,run04,840521,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35718,1786616,0,181,ESP_SENDER,91.10,-95,-96,1,1,0,0,0
2026-06-13T14:13:53,RX,run04,840567,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35719,1786666,0,181,ESP_SENDER,95.30,-98,-96,-2,1,0,0,0
2026-06-13T14:13:53,RX,run04,840626,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35720,1786716,0,181,ESP_SENDER,26.30,-97,-96,-1,1,0,0,0
2026-06-13T14:13:53,RX,run04,840672,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35721,1786766,0,181,ESP_SENDER,78.40,-96,-96,0,1,0,0,0
2026-06-13T14:13:53,RX,run04,840721,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35722,1786816,0,181,ESP_SENDER,24.60,-97,-96,-1,1,0,0,0
2026-06-13T14:13:53,RX,run04,840767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35723,1786866,0,181,ESP_SENDER,50.50,-98,-96,-2,1,0,0,0
2026-06-13T14:13:53,RX,run04,840817,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35724,1786916,0,181,ESP_SENDER,83.30,-94,-96,2,1,0,0,0
2026-06-13T14:13:53,RX,run04,840867,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35725,1786966,0,181,ESP_SENDER,52.20,-98,-96,-2,1,0,0,0
2026-06-13T14:13:53,RX,run04,840921,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35726,1787016,0,181,ESP_SENDER,47.70,-92,-96,4,1,0,0,0
2026-06-13T14:13:53,RX,run04,840973,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35727,1787066,0,181,ESP_SENDER,43.00,-97,-96,-1,1,0,0,0
2026-06-13T14:13:54,RX,run04,841019,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35728,1787116,0,181,ESP_SENDER,45.20,-96,-96,0,1,0,0,0
2026-06-13T14:13:54,RX,run04,841141,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35730,1787216,1,182,ESP_SENDER,80.70,-96,-96,0,1,0,0,0
2026-06-13T14:13:54,RX,run04,841836,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35744,1787916,13,195,ESP_SENDER,41.60,-97,-96,-1,1,0,0,0
2026-06-13T14:13:54,RX,run04,841869,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35745,1787966,0,195,ESP_SENDER,30.00,-96,-96,0,1,0,0,0
2026-06-13T14:13:54,RX,run04,841922,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35746,1788016,0,195,ESP_SENDER,69.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:54,RX,run04,841969,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35747,1788066,0,195,ESP_SENDER,57.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842023,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35748,1788116,0,195,ESP_SENDER,1.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842085,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35749,1788166,0,195,ESP_SENDER,66.90,-92,-96,4,1,0,0,0
2026-06-13T14:13:55,RX,run04,842119,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35750,1788216,0,195,ESP_SENDER,55.70,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842169,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35751,1788266,0,195,ESP_SENDER,96.50,-95,-96,1,1,0,0,0
2026-06-13T14:13:55,RX,run04,842217,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35752,1788316,0,195,ESP_SENDER,27.30,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842273,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35753,1788366,0,195,ESP_SENDER,99.60,-92,-96,4,1,0,0,0
2026-06-13T14:13:55,RX,run04,842318,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35754,1788416,0,195,ESP_SENDER,75.40,-92,-96,4,1,0,0,0
2026-06-13T14:13:55,RX,run04,842367,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35755,1788466,0,195,ESP_SENDER,11.80,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842417,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35756,1788516,0,195,ESP_SENDER,25.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842482,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35757,1788566,0,195,ESP_SENDER,9.90,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842518,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35758,1788616,0,195,ESP_SENDER,12.80,-92,-96,4,1,0,0,0
2026-06-13T14:13:55,RX,run04,842567,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35759,1788666,0,195,ESP_SENDER,52.90,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842620,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35760,1788716,0,195,ESP_SENDER,54.70,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842668,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35761,1788766,0,195,ESP_SENDER,89.60,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842732,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35762,1788816,0,195,ESP_SENDER,59.80,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842771,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35763,1788866,0,195,ESP_SENDER,52.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842817,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35764,1788916,0,195,ESP_SENDER,37.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:55,RX,run04,842867,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35765,1788966,0,195,ESP_SENDER,21.40,-96,-96,0,1,0,0,0
2026-06-13T14:13:55,RX,run04,842923,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35766,1789016,0,195,ESP_SENDER,18.40,-94,-96,2,1,0,0,0
2026-06-13T14:13:55,RX,run04,842974,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35767,1789066,0,195,ESP_SENDER,76.40,-94,-96,2,1,0,0,0
2026-06-13T14:13:56,RX,run04,843019,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35768,1789116,0,195,ESP_SENDER,52.10,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843076,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35769,1789166,0,195,ESP_SENDER,47.00,-95,-96,1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843117,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35770,1789216,0,195,ESP_SENDER,77.50,-94,-96,2,1,0,0,0
2026-06-13T14:13:56,RX,run04,843167,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35771,1789266,0,195,ESP_SENDER,29.80,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843221,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35772,1789316,0,195,ESP_SENDER,22.40,-95,-96,1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843267,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35773,1789366,0,195,ESP_SENDER,77.90,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843318,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35774,1789416,0,195,ESP_SENDER,13.30,-96,-96,0,1,0,0,0
2026-06-13T14:13:56,RX,run04,843370,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35775,1789466,0,195,ESP_SENDER,46.30,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843420,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35776,1789516,0,195,ESP_SENDER,70.90,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843467,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35777,1789566,0,195,ESP_SENDER,22.80,-94,-96,2,1,0,0,0
2026-06-13T14:13:56,RX,run04,843530,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35778,1789616,0,195,ESP_SENDER,49.50,-95,-96,1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843567,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35779,1789666,0,195,ESP_SENDER,21.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843622,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35780,1789716,0,195,ESP_SENDER,51.10,-95,-96,1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843680,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35781,1789766,0,195,ESP_SENDER,31.70,-92,-96,4,1,0,0,0
2026-06-13T14:13:56,RX,run04,843722,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35782,1789816,0,195,ESP_SENDER,87.90,-97,-96,-1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35783,1789866,0,195,ESP_SENDER,26.20,-94,-96,2,1,0,0,0
2026-06-13T14:13:56,RX,run04,843820,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35784,1789916,0,195,ESP_SENDER,48.50,-96,-96,0,1,0,0,0
2026-06-13T14:13:56,RX,run04,843867,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35785,1789966,0,195,ESP_SENDER,65.50,-93,-96,3,1,0,0,0
2026-06-13T14:13:56,RX,run04,843917,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35786,1790016,0,195,ESP_SENDER,63.00,-95,-96,1,1,0,0,0
2026-06-13T14:13:56,RX,run04,843973,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35787,1790066,0,195,ESP_SENDER,68.60,-96,-96,0,1,0,0,0
2026-06-13T14:13:57,RX,run04,844020,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35788,1790116,0,195,ESP_SENDER,70.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844068,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35789,1790166,0,195,ESP_SENDER,68.90,-96,-96,0,1,0,0,0
2026-06-13T14:13:57,RX,run04,844123,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35790,1790216,0,195,ESP_SENDER,25.50,-95,-96,1,1,0,0,0
2026-06-13T14:13:57,RX,run04,844167,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35791,1790266,0,195,ESP_SENDER,54.90,-94,-96,2,1,0,0,0
2026-06-13T14:13:57,RX,run04,844218,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35792,1790316,0,195,ESP_SENDER,33.70,-91,-96,5,1,0,0,0
2026-06-13T14:13:57,RX,run04,844269,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35793,1790366,0,195,ESP_SENDER,6.00,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844319,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35794,1790416,0,195,ESP_SENDER,9.00,-95,-96,1,1,0,0,0
2026-06-13T14:13:57,RX,run04,844367,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35795,1790466,0,195,ESP_SENDER,41.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844423,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35796,1790516,0,195,ESP_SENDER,27.00,-95,-96,1,1,0,0,0
2026-06-13T14:13:57,RX,run04,844477,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35797,1790566,0,195,ESP_SENDER,16.60,-92,-96,4,1,0,0,0
2026-06-13T14:13:57,RX,run04,844524,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35798,1790616,0,195,ESP_SENDER,85.30,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844567,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35799,1790666,0,195,ESP_SENDER,20.80,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844617,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35800,1790716,0,195,ESP_SENDER,57.70,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844672,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35801,1790766,0,195,ESP_SENDER,27.30,-96,-96,0,1,0,0,0
2026-06-13T14:13:57,RX,run04,844719,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35802,1790816,0,195,ESP_SENDER,10.60,-94,-96,2,1,0,0,0
2026-06-13T14:13:57,RX,run04,844767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35803,1790866,0,195,ESP_SENDER,63.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:57,RX,run04,844817,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35804,1790916,0,195,ESP_SENDER,98.60,-95,-96,1,1,0,0,0
2026-06-13T14:13:57,RX,run04,844868,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35805,1790966,0,195,ESP_SENDER,66.60,-96,-96,0,1,0,0,0
2026-06-13T14:13:57,RX,run04,844917,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35806,1791016,0,195,ESP_SENDER,19.60,-94,-96,2,1,0,0,0
2026-06-13T14:13:57,RX,run04,844967,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35807,1791066,0,195,ESP_SENDER,95.60,-95,-96,1,1,0,0,0
2026-06-13T14:13:58,RX,run04,845018,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35808,1791116,0,195,ESP_SENDER,79.40,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845069,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35809,1791166,0,195,ESP_SENDER,13.10,-91,-96,5,1,0,0,0
2026-06-13T14:13:58,RX,run04,845120,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35810,1791216,0,195,ESP_SENDER,56.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845167,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35811,1791266,0,195,ESP_SENDER,70.00,-96,-96,0,1,0,0,0
2026-06-13T14:13:58,RX,run04,845217,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35812,1791316,0,195,ESP_SENDER,96.20,-93,-96,3,1,0,0,0
2026-06-13T14:13:58,RX,run04,845267,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35813,1791366,0,195,ESP_SENDER,4.30,-95,-96,1,1,0,0,0
2026-06-13T14:13:58,RX,run04,845318,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35814,1791416,0,195,ESP_SENDER,10.00,-92,-96,4,1,0,0,0
2026-06-13T14:13:58,RX,run04,845367,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35815,1791466,0,195,ESP_SENDER,65.40,-96,-96,0,1,0,0,0
2026-06-13T14:13:58,RX,run04,845417,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35816,1791516,0,195,ESP_SENDER,59.20,-91,-96,5,1,0,0,0
2026-06-13T14:13:58,RX,run04,845468,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35817,1791566,0,195,ESP_SENDER,21.20,-92,-96,4,1,0,0,0
2026-06-13T14:13:58,RX,run04,845519,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35818,1791616,0,195,ESP_SENDER,5.80,-93,-96,3,1,0,0,0
2026-06-13T14:13:58,RX,run04,845568,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35819,1791666,0,195,ESP_SENDER,74.80,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845618,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35820,1791716,0,195,ESP_SENDER,52.50,-93,-96,3,1,0,0,0
2026-06-13T14:13:58,RX,run04,845667,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35821,1791766,0,195,ESP_SENDER,26.50,-95,-96,1,1,0,0,0
2026-06-13T14:13:58,RX,run04,845721,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35822,1791816,0,195,ESP_SENDER,29.00,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845770,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35823,1791866,0,195,ESP_SENDER,12.90,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845832,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35824,1791916,0,195,ESP_SENDER,85.20,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845872,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35825,1791966,0,195,ESP_SENDER,59.10,-92,-96,4,1,0,0,0
2026-06-13T14:13:58,RX,run04,845922,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35826,1792016,0,195,ESP_SENDER,87.30,-94,-96,2,1,0,0,0
2026-06-13T14:13:58,RX,run04,845967,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35827,1792066,0,195,ESP_SENDER,13.30,-95,-96,1,1,0,0,0
2026-06-13T14:13:59,RX,run04,846017,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35828,1792116,0,195,ESP_SENDER,49.80,-93,-96,3,1,0,0,0
2026-06-13T14:13:59,RX,run04,846067,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35829,1792166,0,195,ESP_SENDER,68.60,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846119,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35830,1792216,0,195,ESP_SENDER,38.30,-90,-96,6,1,0,0,0
2026-06-13T14:13:59,RX,run04,846167,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35831,1792266,0,195,ESP_SENDER,80.00,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846218,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35832,1792316,0,195,ESP_SENDER,59.70,-93,-96,3,1,0,0,0
2026-06-13T14:13:59,RX,run04,846268,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35833,1792366,0,195,ESP_SENDER,28.50,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846325,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35834,1792416,0,195,ESP_SENDER,9.70,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846367,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35835,1792466,0,195,ESP_SENDER,68.60,-96,-96,0,1,0,0,0
2026-06-13T14:13:59,RX,run04,846421,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35836,1792516,0,195,ESP_SENDER,29.30,-95,-96,1,1,0,0,0
2026-06-13T14:13:59,RX,run04,846467,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35837,1792566,0,195,ESP_SENDER,37.60,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846518,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35838,1792616,0,195,ESP_SENDER,7.40,-95,-96,1,1,0,0,0
2026-06-13T14:13:59,RX,run04,846570,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35839,1792666,0,195,ESP_SENDER,98.10,-93,-96,3,1,0,0,0
2026-06-13T14:13:59,RX,run04,846617,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35840,1792716,0,195,ESP_SENDER,90.10,-92,-96,4,1,0,0,0
2026-06-13T14:13:59,RX,run04,846667,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35841,1792766,0,195,ESP_SENDER,85.80,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846742,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35842,1792816,0,195,ESP_SENDER,4.90,-91,-96,5,1,0,0,0
2026-06-13T14:13:59,RX,run04,846767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35843,1792866,0,195,ESP_SENDER,34.40,-95,-96,1,1,0,0,0
2026-06-13T14:13:59,RX,run04,846817,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35844,1792916,0,195,ESP_SENDER,36.70,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846872,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35845,1792966,0,195,ESP_SENDER,21.10,-94,-96,2,1,0,0,0
2026-06-13T14:13:59,RX,run04,846917,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35846,1793016,0,195,ESP_SENDER,94.40,-93,-96,3,1,0,0,0
2026-06-13T14:13:59,RX,run04,846970,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35847,1793066,0,195,ESP_SENDER,83.80,-94,-96,2,1,0,0,0
2026-06-13T14:14:00,RX,run04,847022,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35848,1793116,0,195,ESP_SENDER,20.60,-93,-96,3,1,0,0,0
2026-06-13T14:14:00,RX,run04,847087,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35849,1793166,0,195,ESP_SENDER,56.90,-95,-96,1,1,0,0,0
2026-06-13T14:14:00,RX,run04,847122,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35850,1793216,0,195,ESP_SENDER,27.60,-93,-96,3,1,0,0,0
2026-06-13T14:14:00,RX,run04,847173,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35851,1793266,0,195,ESP_SENDER,44.10,-97,-96,-1,1,0,0,0
2026-06-13T14:14:00,RX,run04,847217,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35852,1793316,0,195,ESP_SENDER,22.00,-93,-96,3,1,0,0,0
2026-06-13T14:14:00,RX,run04,847272,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,35853,1793366,0,195,ESP_SENDER,11.30,-93,-96,3,1,0,0,0
