pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-14T11:44:17,RX,run61,22688,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400072,1403600,0,13,ESP_SENDER,80.39,-84,-95,11,1,0,0,0
2026-06-14T11:44:17,RX,run61,22759,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400073,1403650,0,13,ESP_SENDER,15.41,-91,-94,3,1,0,0,0
2026-06-14T11:44:17,RX,run61,22791,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400074,1403700,0,13,ESP_SENDER,0.33,-91,-94,3,1,0,0,0
2026-06-14T11:44:17,RX,run61,22856,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400075,1403750,0,13,ESP_SENDER,39.29,-88,-94,6,1,0,0,0
2026-06-14T11:44:17,RX,run61,22902,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400076,1403800,0,13,ESP_SENDER,33.59,-86,-96,10,1,0,0,0
2026-06-14T11:44:17,RX,run61,22988,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400078,1403900,1,14,ESP_SENDER,27.83,-92,-93,1,1,0,0,0
2026-06-14T11:44:18,RX,run61,23043,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400079,1403950,0,14,ESP_SENDER,7.79,-88,-95,7,1,0,0,0
2026-06-14T11:44:18,RX,run61,23161,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400081,1404050,1,15,ESP_SENDER,64.40,-93,-97,4,1,0,0,0
2026-06-14T11:44:18,RX,run61,23322,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400084,1404200,2,17,ESP_SENDER,64.59,-95,-94,-1,1,0,0,0
2026-06-14T11:44:18,RX,run61,23376,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400085,1404250,0,17,ESP_SENDER,37.33,-88,-92,4,1,0,0,0
2026-06-14T11:44:18,RX,run61,23463,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400087,1404350,1,18,ESP_SENDER,12.76,-94,-92,-2,1,0,0,0
2026-06-14T11:44:18,RX,run61,23516,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400088,1404400,0,18,ESP_SENDER,47.84,-84,-95,11,1,0,0,0
2026-06-14T11:44:18,RX,run61,23552,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400089,1404450,0,18,ESP_SENDER,15.41,-94,-93,-1,1,0,0,0
2026-06-14T11:44:18,RX,run61,23638,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400091,1404550,1,19,ESP_SENDER,83.13,-96,-93,-3,1,0,0,0
2026-06-14T11:44:18,RX,run61,23698,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400092,1404600,0,19,ESP_SENDER,69.35,-95,-94,-1,1,0,0,0
2026-06-14T11:44:18,RX,run61,23804,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400094,1404700,1,20,ESP_SENDER,14.17,-90,-94,4,1,0,0,0
2026-06-14T11:44:18,RX,run61,23865,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400095,1404750,0,20,ESP_SENDER,42.61,-93,-94,1,1,0,0,0
2026-06-14T11:44:18,RX,run61,23908,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400096,1404800,0,20,ESP_SENDER,58.63,-92,-95,3,1,0,0,0
2026-06-14T11:44:18,RX,run61,23937,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400097,1404850,0,20,ESP_SENDER,54.72,-93,-93,0,1,0,0,0
2026-06-14T11:44:19,RX,run61,24024,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400098,1404900,0,20,ESP_SENDER,61.70,-94,-94,0,1,0,0,0
2026-06-14T11:44:19,RX,run61,24081,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400099,1404950,0,20,ESP_SENDER,36.68,-90,-94,4,1,0,0,0
2026-06-14T11:44:19,RX,run61,24170,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400100,1405000,0,20,ESP_SENDER,6.88,-90,-95,5,1,0,0,0
2026-06-14T11:44:19,RX,run61,24214,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400101,1405050,0,20,ESP_SENDER,74.28,-94,-94,0,1,0,0,0
2026-06-14T11:44:19,RX,run61,24262,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400102,1405100,0,20,ESP_SENDER,59.97,-88,-94,6,1,0,0,0
2026-06-14T11:44:19,RX,run61,24299,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400103,1405150,0,20,ESP_SENDER,5.27,-88,-94,6,1,0,0,0
2026-06-14T11:44:19,RX,run61,24327,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400104,1405200,0,20,ESP_SENDER,17.11,-89,-94,5,1,0,0,0
2026-06-14T11:44:19,RX,run61,24371,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400105,1405250,0,20,ESP_SENDER,91.60,-88,-93,5,1,0,0,0
2026-06-14T11:44:19,RX,run61,24423,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400106,1405300,0,20,ESP_SENDER,58.04,-93,-94,1,1,0,0,0
2026-06-14T11:44:19,RX,run61,24492,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400107,1405350,0,20,ESP_SENDER,65.43,-83,-97,14,1,0,0,0
2026-06-14T11:44:19,RX,run61,24539,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400108,1405400,0,20,ESP_SENDER,36.25,-87,-96,9,1,0,0,0
2026-06-14T11:44:19,RX,run61,24590,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400109,1405450,0,20,ESP_SENDER,69.43,-88,-93,5,1,0,0,0
2026-06-14T11:44:19,RX,run61,24650,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400110,1405500,0,20,ESP_SENDER,93.62,-88,-95,7,1,0,0,0
2026-06-14T11:44:19,RX,run61,24704,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400111,1405550,0,20,ESP_SENDER,41.48,-90,-94,4,1,0,0,0
2026-06-14T11:44:19,RX,run61,24830,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400113,1405650,1,21,ESP_SENDER,28.03,-94,-93,-1,1,0,0,0
2026-06-14T11:44:19,RX,run61,24852,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400114,1405700,0,21,ESP_SENDER,58.49,-88,-94,6,1,0,0,0
2026-06-14T11:44:19,RX,run61,24886,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400115,1405750,0,21,ESP_SENDER,63.33,-88,-92,4,1,0,0,0
2026-06-14T11:44:19,RX,run61,24983,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400117,1405850,1,22,ESP_SENDER,6.79,-95,-91,-4,1,0,0,0
2026-06-14T11:44:20,RX,run61,25031,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400118,1405900,0,22,ESP_SENDER,92.21,-94,-93,-1,1,0,0,0
2026-06-14T11:44:20,RX,run61,25098,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400119,1405950,0,22,ESP_SENDER,13.11,-89,-95,6,1,0,0,0
2026-06-14T11:44:20,RX,run61,25137,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400120,1406000,0,22,ESP_SENDER,61.27,-89,-91,2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25237,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400122,1406100,1,23,ESP_SENDER,47.09,-95,-93,-2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25267,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400123,1406150,0,23,ESP_SENDER,63.98,-93,-96,3,1,0,0,0
2026-06-14T11:44:20,RX,run61,25316,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400124,1406200,0,23,ESP_SENDER,99.44,-92,-94,2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25365,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400125,1406250,0,23,ESP_SENDER,49.68,-92,-95,3,1,0,0,0
2026-06-14T11:44:20,RX,run61,25416,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400126,1406300,0,23,ESP_SENDER,1.52,-90,-92,2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25483,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400127,1406350,0,23,ESP_SENDER,25.99,-89,-94,5,1,0,0,0
2026-06-14T11:44:20,RX,run61,25557,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400129,1406450,1,24,ESP_SENDER,64.44,-94,-95,1,1,0,0,0
2026-06-14T11:44:20,RX,run61,25612,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400130,1406500,0,24,ESP_SENDER,43.06,-91,-93,2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25659,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400131,1406550,0,24,ESP_SENDER,57.77,-90,-97,7,1,0,0,0
2026-06-14T11:44:20,RX,run61,25733,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400132,1406600,0,24,ESP_SENDER,37.70,-89,-92,3,1,0,0,0
2026-06-14T11:44:20,RX,run61,25771,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400133,1406650,0,24,ESP_SENDER,2.11,-89,-94,5,1,0,0,0
2026-06-14T11:44:20,RX,run61,25805,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400134,1406700,0,24,ESP_SENDER,16.17,-93,-93,0,1,0,0,0
2026-06-14T11:44:20,RX,run61,25866,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400135,1406750,0,24,ESP_SENDER,85.77,-90,-93,3,1,0,0,0
2026-06-14T11:44:20,RX,run61,25934,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400136,1406800,0,24,ESP_SENDER,17.71,-92,-94,2,1,0,0,0
2026-06-14T11:44:20,RX,run61,25976,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400137,1406850,0,24,ESP_SENDER,82.05,-88,-95,7,1,0,0,0
2026-06-14T11:44:21,RX,run61,26086,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400139,1406950,1,25,ESP_SENDER,79.20,-96,-93,-3,1,0,0,0
2026-06-14T11:44:21,RX,run61,26219,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400142,1407100,2,27,ESP_SENDER,52.85,-98,-96,-2,1,0,0,0
2026-06-14T11:44:21,RX,run61,26267,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400143,1407150,0,27,ESP_SENDER,46.47,-97,-94,-3,1,0,0,0
2026-06-14T11:44:21,RX,run61,26333,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400144,1407200,0,27,ESP_SENDER,53.15,-92,-95,3,1,0,0,0
2026-06-14T11:44:21,RX,run61,26436,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400146,1407300,1,28,ESP_SENDER,91.28,-90,-95,5,1,0,0,0
2026-06-14T11:44:21,RX,run61,26471,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400147,1407350,0,28,ESP_SENDER,7.89,-89,-91,2,1,0,0,0
2026-06-14T11:44:21,RX,run61,26534,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400148,1407400,0,28,ESP_SENDER,8.05,-87,-95,8,1,0,0,0
2026-06-14T11:44:21,RX,run61,26580,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400149,1407450,0,28,ESP_SENDER,67.29,-89,-95,6,1,0,0,0
2026-06-14T11:44:21,RX,run61,26634,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400150,1407500,0,28,ESP_SENDER,73.10,-94,-95,1,1,0,0,0
2026-06-14T11:44:21,RX,run61,26676,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400151,1407550,0,28,ESP_SENDER,58.74,-89,-94,5,1,0,0,0
2026-06-14T11:44:21,RX,run61,26742,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400152,1407600,0,28,ESP_SENDER,11.05,-89,-95,6,1,0,0,0
2026-06-14T11:44:21,RX,run61,26754,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400153,1407650,0,28,ESP_SENDER,45.18,-93,-94,1,1,0,0,0
2026-06-14T11:44:21,RX,run61,26806,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400154,1407700,0,28,ESP_SENDER,7.20,-92,-94,2,1,0,0,0
2026-06-14T11:44:21,RX,run61,26909,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400156,1407800,1,29,ESP_SENDER,18.43,-95,-93,-2,1,0,0,0
2026-06-14T11:44:21,RX,run61,26956,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400157,1407850,0,29,ESP_SENDER,9.26,-93,-93,0,1,0,0,0
2026-06-14T11:44:21,RX,run61,26986,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400158,1407900,0,29,ESP_SENDER,85.70,-91,-96,5,1,0,0,0
2026-06-14T11:44:22,RX,run61,27040,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400159,1407950,0,29,ESP_SENDER,88.03,-90,-94,4,1,0,0,0
2026-06-14T11:44:22,RX,run61,27126,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400161,1408050,1,30,ESP_SENDER,20.24,-94,-93,-1,1,0,0,0
2026-06-14T11:44:22,RX,run61,27164,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400162,1408100,0,30,ESP_SENDER,22.28,-92,-95,3,1,0,0,0
2026-06-14T11:44:22,RX,run61,27201,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400163,1408150,0,30,ESP_SENDER,60.02,-93,-93,0,1,0,0,0
2026-06-14T11:44:22,RX,run61,27248,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400164,1408200,0,30,ESP_SENDER,86.56,-90,-93,3,1,0,0,0
2026-06-14T11:44:22,RX,run61,27303,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400165,1408250,0,30,ESP_SENDER,0.14,-90,-92,2,1,0,0,0
2026-06-14T11:44:22,RX,run61,27355,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400166,1408300,0,30,ESP_SENDER,12.61,-89,-92,3,1,0,0,0
2026-06-14T11:44:22,RX,run61,27409,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400167,1408350,0,30,ESP_SENDER,33.43,-88,-94,6,1,0,0,0
2026-06-14T11:44:22,RX,run61,27529,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400169,1408450,1,31,ESP_SENDER,58.20,-92,-92,0,1,0,0,0
2026-06-14T11:44:22,RX,run61,27558,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400170,1408500,0,31,ESP_SENDER,26.15,-88,-93,5,1,0,0,0
2026-06-14T11:44:22,RX,run61,27615,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400171,1408550,0,31,ESP_SENDER,98.02,-91,-96,5,1,0,0,0
2026-06-14T11:44:22,RX,run61,27702,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400172,1408600,0,31,ESP_SENDER,34.17,-90,-96,6,1,0,0,0
2026-06-14T11:44:22,RX,run61,27798,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400174,1408700,1,32,ESP_SENDER,89.92,-89,-94,5,1,0,0,0
2026-06-14T11:44:22,RX,run61,27871,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400175,1408750,0,32,ESP_SENDER,31.75,-88,-98,10,1,0,0,0
2026-06-14T11:44:22,RX,run61,27943,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400176,1408800,0,32,ESP_SENDER,85.63,-92,-93,1,1,0,0,0
2026-06-14T11:44:22,RX,run61,27985,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,400177,1408850,0,32,ESP_SENDER,5.99,-91,-95,4,1,0,0,0
